filename,label,std_dev,mean,max,min,skewness,kurtosis
Crafter/Crafter_331.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_208.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_110.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_156.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1099.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_204.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1351.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_54.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1131.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_505.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_769.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1198.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1190.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1266.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_384.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_635.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1251.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1007.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1061.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_228.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_178.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_153.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1076.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1087.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1119.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_305.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_545.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1161.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1003.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_711.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_693.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1040.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_550.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1019.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_899.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_414.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1204.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1276.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_264.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_416.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_828.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1269.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_873.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_163.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_281.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1048.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_49.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_663.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1382.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_306.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1081.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_888.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_923.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_211.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_730.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_119.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_850.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_967.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_722.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_709.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_365.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1359.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_877.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1218.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_927.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1346.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_387.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_137.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_32.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_311.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_778.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_132.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1356.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1208.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1024.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_945.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1137.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_529.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_243.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_913.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_415.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_509.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1082.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_765.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_980.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1012.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_568.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1157.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_86.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_772.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1231.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_976.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1326.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_441.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_122.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_726.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1046.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_12.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_645.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_214.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_6.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_300.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1287.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_741.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_924.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_612.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_121.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_507.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1328.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_902.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_130.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_617.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_296.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_185.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_196.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1127.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_868.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1237.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1168.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_995.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_394.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1349.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_287.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_576.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_62.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1055.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_539.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_357.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_939.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_50.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1195.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_382.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1186.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1363.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_353.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1304.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_881.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_521.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_280.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_407.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_181.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_187.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1214.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_605.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1344.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1260.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_291.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_366.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_512.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_47.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_671.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_182.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1388.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_547.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_619.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_267.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1284.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_647.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_808.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_462.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_777.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_232.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_965.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_261.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_803.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1144.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_763.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_323.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_958.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1021.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_484.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1071.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_94.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_133.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_901.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_639.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1273.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1210.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_683.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_747.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_83.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_479.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_413.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1054.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_128.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_679.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_347.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_993.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1167.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_821.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_227.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_324.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1331.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_440.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_189.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_858.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_144.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_145.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1142.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_773.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_197.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1244.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1049.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_914.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1229.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_592.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_964.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_447.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_326.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1100.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_537.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_984.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_891.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_245.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_254.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1098.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_456.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_406.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_386.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_925.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1297.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_834.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1306.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_315.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1053.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1117.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1112.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_574.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1035.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_854.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1130.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_970.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_88.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_428.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_707.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_697.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_802.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_76.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_143.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Crafter/Crafter_1257.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
